# BLASTN 2.14.1+
# Query: FA1090_opa_1/122-263
# Database: blastdb/gc
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2384 hits found
FA1090_opa_1/122-263	WHO_B_2024	99.296	142	1	0	1	142	70089	69948	1.39e-67	257
FA1090_opa_1/122-263	WHO_B_2024	99.296	142	1	0	1	142	75693	75552	1.39e-67	257
FA1090_opa_1/122-263	WHO_B_2024	99.296	142	1	0	1	142	1576215	1576356	1.39e-67	257
FA1090_opa_1/122-263	WHO_B_2024	98.592	142	2	0	1	142	1064908	1064767	6.45e-66	252
FA1090_opa_1/122-263	WHO_B_2024	97.887	142	3	0	1	142	987259	987400	3.00e-64	246
FA1090_opa_1/122-263	WHO_B_2024	97.887	142	3	0	1	142	1526737	1526878	3.00e-64	246
FA1090_opa_1/122-263	WHO_B_2024	97.887	142	3	0	1	142	1899074	1898933	3.00e-64	246
FA1090_opa_1/122-263	WHO_B_2024	95.775	142	6	0	1	142	1099962	1100103	3.02e-59	230
FA1090_opa_1/122-263	WHO_B_2024	95.683	139	6	0	1	139	1472758	1472620	1.41e-57	224
FA1090_opa_1/122-263	WHO_A_2024	100.000	142	0	0	1	142	1506306	1506165	2.98e-69	263
FA1090_opa_1/122-263	WHO_A_2024	100.000	142	0	0	1	142	1641338	1641479	2.98e-69	263
FA1090_opa_1/122-263	WHO_A_2024	99.296	142	1	0	1	142	69943	69802	1.39e-67	257
FA1090_opa_1/122-263	WHO_A_2024	99.296	142	1	0	1	142	75714	75573	1.39e-67	257
FA1090_opa_1/122-263	WHO_A_2024	99.296	142	1	0	1	142	538997	539138	1.39e-67	257
FA1090_opa_1/122-263	WHO_A_2024	99.296	142	1	0	1	142	2181765	2181624	1.39e-67	257
FA1090_opa_1/122-263	WHO_A_2024	98.592	142	2	0	1	142	500276	500135	6.45e-66	252
FA1090_opa_1/122-263	WHO_A_2024	98.592	142	2	0	1	142	1303492	1303633	6.45e-66	252
FA1090_opa_1/122-263	WHO_A_2024	98.592	142	2	0	1	142	1591829	1591970	6.45e-66	252
FA1090_opa_1/122-263	WHO_A_2024	98.592	142	2	0	1	142	1973260	1973119	6.45e-66	252
FA1090_opa_1/122-263	WHO_A_2024	97.887	142	3	0	1	142	646469	646328	3.00e-64	246
FA1090_opa_1/122-263	UMASS-DGI_5	100.000	142	0	0	1	142	1444384	1444243	2.98e-69	263
FA1090_opa_1/122-263	UMASS-DGI_5	100.000	142	0	0	1	142	1498432	1498573	2.98e-69	263
FA1090_opa_1/122-263	UMASS-DGI_5	100.000	142	0	0	1	142	1548399	1548540	2.98e-69	263
FA1090_opa_1/122-263	UMASS-DGI_5	99.296	142	1	0	1	142	502384	502243	1.39e-67	257
FA1090_opa_1/122-263	UMASS-DGI_5	98.592	142	2	0	1	142	1846866	1846725	6.45e-66	252
FA1090_opa_1/122-263	UMASS-DGI_5	98.592	142	2	0	1	142	2054677	2054536	6.45e-66	252
FA1090_opa_1/122-263	UMASS-DGI_5	97.887	142	3	0	1	142	543405	543546	3.00e-64	246
FA1090_opa_1/122-263	UMASS-DGI_5	97.887	142	3	0	1	142	1253660	1253801	3.00e-64	246
FA1090_opa_1/122-263	UMASS-DGI_5	97.183	142	4	0	1	142	621125	620984	1.40e-62	241
FA1090_opa_1/122-263	UMASS-DGI_5	95.070	142	7	0	1	142	69463	69322	1.41e-57	224
FA1090_opa_1/122-263	UMASS-DGI_5	95.070	142	7	0	1	142	74915	74774	1.41e-57	224
FA1090_opa_1/122-263	UMASS-DGI_54	100.000	142	0	0	1	142	1444628	1444487	2.98e-69	263
FA1090_opa_1/122-263	UMASS-DGI_54	100.000	142	0	0	1	142	1548742	1548883	2.98e-69	263
FA1090_opa_1/122-263	UMASS-DGI_54	99.296	142	1	0	1	142	503223	503082	1.39e-67	257
FA1090_opa_1/122-263	UMASS-DGI_54	99.296	142	1	0	1	142	1498739	1498880	1.39e-67	257
FA1090_opa_1/122-263	UMASS-DGI_54	99.296	142	1	0	1	142	1846863	1846722	1.39e-67	257
FA1090_opa_1/122-263	UMASS-DGI_54	99.296	142	1	0	1	142	2054285	2054144	1.39e-67	257
FA1090_opa_1/122-263	UMASS-DGI_54	97.887	142	3	0	1	142	544212	544353	3.00e-64	246
FA1090_opa_1/122-263	UMASS-DGI_54	97.887	142	3	0	1	142	1254015	1254156	3.00e-64	246
FA1090_opa_1/122-263	UMASS-DGI_54	97.183	142	4	0	1	142	621822	621681	1.40e-62	241
FA1090_opa_1/122-263	UMASS-DGI_54	95.070	142	7	0	1	142	70323	70182	1.41e-57	224
FA1090_opa_1/122-263	UMASS-DGI_54	95.070	142	7	0	1	142	75790	75649	1.41e-57	224
FA1090_opa_1/122-263	UMASS-DGI_1	100.000	142	0	0	1	142	1532816	1532957	2.98e-69	263
FA1090_opa_1/122-263	UMASS-DGI_1	99.296	142	1	0	1	142	1478418	1478277	1.39e-67	257
FA1090_opa_1/122-263	UMASS-DGI_1	99.296	142	1	0	1	142	1582268	1582409	1.39e-67	257
FA1090_opa_1/122-263	UMASS-DGI_1	99.296	142	1	0	1	142	2114445	2114304	1.39e-67	257
FA1090_opa_1/122-263	UMASS-DGI_1	98.592	142	2	0	1	142	1279320	1279461	6.45e-66	252
FA1090_opa_1/122-263	UMASS-DGI_1	97.887	142	3	0	1	142	1066560	1066419	3.00e-64	246
FA1090_opa_1/122-263	UMASS-DGI_1	97.183	142	4	0	1	142	75308	75167	1.40e-62	241
FA1090_opa_1/122-263	UMASS-DGI_1	97.183	142	4	0	1	142	988464	988605	1.40e-62	241
FA1090_opa_1/122-263	UMASS-DGI_1	97.183	142	4	0	1	142	1107552	1107693	1.40e-62	241
FA1090_opa_1/122-263	UMASS-DGI_1	92.958	142	10	0	1	142	69410	69269	1.42e-52	207
FA1090_opa_1/122-263	TFG-B2	100.000	142	0	0	1	142	1580640	1580781	2.98e-69	263
FA1090_opa_1/122-263	TFG-B2	99.296	142	1	0	1	142	1477338	1477197	1.39e-67	257
FA1090_opa_1/122-263	TFG-B2	99.296	142	1	0	1	142	1902432	1902291	1.39e-67	257
FA1090_opa_1/122-263	TFG-B2	98.592	142	2	0	1	142	71226	71085	6.45e-66	252
FA1090_opa_1/122-263	TFG-B2	98.592	142	2	0	1	142	1064050	1063909	6.45e-66	252
FA1090_opa_1/122-263	TFG-B2	98.592	142	2	0	1	142	1105144	1105285	6.45e-66	252
FA1090_opa_1/122-263	TFG-B2	98.592	142	2	0	1	142	1278005	1278146	6.45e-66	252
FA1090_opa_1/122-263	TFG-B2	99.194	124	1	0	1	124	986745	986868	1.41e-57	224
FA1090_opa_1/122-263	TFG-B2	99.194	124	1	0	1	124	1531138	1531261	1.41e-57	224
FA1090_opa_1/122-263	TFG-B2	95.683	139	6	0	1	139	2108618	2108480	1.41e-57	224
FA1090_opa_1/122-263	TFG-B2	90.141	142	14	0	1	142	76705	76564	6.63e-46	185
FA1090_opa_1/122-263	TFG-A2	100.000	142	0	0	1	142	1582120	1582261	2.98e-69	263
FA1090_opa_1/122-263	TFG-A2	99.296	142	1	0	1	142	1278834	1278975	1.39e-67	257
FA1090_opa_1/122-263	TFG-A2	99.296	142	1	0	1	142	1478259	1478118	1.39e-67	257
FA1090_opa_1/122-263	TFG-A2	99.296	142	1	0	1	142	1532672	1532813	1.39e-67	257
FA1090_opa_1/122-263	TFG-A2	99.296	142	1	0	1	142	1903697	1903556	1.39e-67	257
FA1090_opa_1/122-263	TFG-A2	99.296	142	1	0	1	142	2109920	2109779	1.39e-67	257
FA1090_opa_1/122-263	TFG-A2	98.592	142	2	0	1	142	71219	71078	6.45e-66	252
FA1090_opa_1/122-263	TFG-A2	98.592	142	2	0	1	142	541564	541705	6.45e-66	252
FA1090_opa_1/122-263	TFG-A2	98.592	142	1	1	1	142	500508	500368	2.32e-65	250
FA1090_opa_1/122-263	TFG-A2	95.683	139	6	0	1	139	618892	618754	1.41e-57	224
FA1090_opa_1/122-263	TFG-A2	90.141	142	14	0	1	142	76742	76601	6.63e-46	185
FA1090_opa_1/122-263	SRRSH240	100.000	142	0	0	1	142	70855	70714	2.98e-69	263
FA1090_opa_1/122-263	SRRSH240	100.000	142	0	0	1	142	1269266	1269407	2.98e-69	263
FA1090_opa_1/122-263	SRRSH240	99.296	142	1	0	1	142	76204	76063	1.39e-67	257
FA1090_opa_1/122-263	SRRSH240	99.296	142	1	0	1	142	1468517	1468376	1.39e-67	257
FA1090_opa_1/122-263	SRRSH240	99.296	142	1	0	1	142	1890590	1890449	1.39e-67	257
FA1090_opa_1/122-263	SRRSH240	98.592	142	2	0	1	142	1058933	1058792	6.45e-66	252
FA1090_opa_1/122-263	SRRSH240	98.592	142	2	0	1	142	1522783	1522924	6.45e-66	252
FA1090_opa_1/122-263	SRRSH240	98.592	142	2	0	1	142	1572045	1572186	6.45e-66	252
FA1090_opa_1/122-263	SRRSH240	97.183	142	4	0	1	142	983833	983974	1.40e-62	241
FA1090_opa_1/122-263	SRRSH240	97.183	142	4	0	1	142	1099634	1099775	1.40e-62	241
FA1090_opa_1/122-263	SRRSH240	97.183	142	4	0	1	142	2097781	2097640	1.40e-62	241
FA1090_opa_1/122-263	SRRSH207	100.000	142	0	0	1	142	70856	70715	2.98e-69	263
FA1090_opa_1/122-263	SRRSH207	100.000	142	0	0	1	142	1269271	1269412	2.98e-69	263
FA1090_opa_1/122-263	SRRSH207	99.296	142	1	0	1	142	76205	76064	1.39e-67	257
FA1090_opa_1/122-263	SRRSH207	99.296	142	1	0	1	142	1468522	1468381	1.39e-67	257
FA1090_opa_1/122-263	SRRSH207	99.296	142	1	0	1	142	1890590	1890449	1.39e-67	257
FA1090_opa_1/122-263	SRRSH207	98.592	142	2	0	1	142	1058938	1058797	6.45e-66	252
FA1090_opa_1/122-263	SRRSH207	98.592	142	2	0	1	142	1522783	1522924	6.45e-66	252
FA1090_opa_1/122-263	SRRSH207	98.592	142	2	0	1	142	1572045	1572186	6.45e-66	252
FA1090_opa_1/122-263	SRRSH207	97.183	142	4	0	1	142	983838	983979	1.40e-62	241
FA1090_opa_1/122-263	SRRSH207	97.183	142	4	0	1	142	1099639	1099780	1.40e-62	241
FA1090_opa_1/122-263	SRRSH207	97.183	142	4	0	1	142	2097781	2097640	1.40e-62	241
FA1090_opa_1/122-263	SRR5827236	100.000	142	0	0	1	142	71020	70879	2.98e-69	263
FA1090_opa_1/122-263	SRR5827236	100.000	142	0	0	1	142	76506	76365	2.98e-69	263
FA1090_opa_1/122-263	SRR5827236	100.000	142	0	0	1	142	1077361	1077220	2.98e-69	263
FA1090_opa_1/122-263	SRR5827236	100.000	142	0	0	1	142	1118353	1118494	2.98e-69	263
FA1090_opa_1/122-263	SRR5827236	100.000	142	0	0	1	142	1178765	1178906	2.98e-69	263
FA1090_opa_1/122-263	SRR5827236	100.000	142	0	0	1	142	1731766	1731907	2.98e-69	263
FA1090_opa_1/122-263	SRR5827236	99.296	142	1	0	1	142	1428885	1429026	1.39e-67	257
FA1090_opa_1/122-263	SRR5827236	99.296	142	1	0	1	142	1478119	1478260	1.39e-67	257
FA1090_opa_1/122-263	SRR5827236	98.592	142	2	0	1	142	1374753	1374612	6.45e-66	252
FA1090_opa_1/122-263	SRR5827236	100.000	124	0	0	1	124	1000033	1000156	3.02e-59	230
FA1090_opa_1/122-263	SRR5827236	100.000	124	0	0	1	124	1941065	1941188	3.02e-59	230
FA1090_opa_1/122-263	RIVM0640	100.000	142	0	0	1	142	277912	277771	2.98e-69	263
FA1090_opa_1/122-263	RIVM0640	100.000	142	0	0	1	142	1581330	1581471	2.98e-69	263
FA1090_opa_1/122-263	RIVM0640	98.592	142	2	0	1	142	1531858	1531999	6.45e-66	252
FA1090_opa_1/122-263	RIVM0640	98.592	142	2	0	1	142	2006509	2006650	6.45e-66	252
FA1090_opa_1/122-263	RIVM0640	97.887	142	3	0	1	142	318968	319109	3.00e-64	246
FA1090_opa_1/122-263	RIVM0640	97.183	142	4	0	1	142	70173	70032	1.40e-62	241
FA1090_opa_1/122-263	RIVM0640	97.183	142	4	0	1	142	1277422	1277563	1.40e-62	241
FA1090_opa_1/122-263	RIVM0640	100.000	124	0	0	1	124	396300	396177	3.02e-59	230
FA1090_opa_1/122-263	RIVM0640	100.000	124	0	0	1	124	1476103	1475980	3.02e-59	230
FA1090_opa_1/122-263	RIVM0610	100.000	142	0	0	1	142	613367	613226	2.98e-69	263
FA1090_opa_1/122-263	RIVM0610	100.000	142	0	0	1	142	1582018	1582159	2.98e-69	263
FA1090_opa_1/122-263	RIVM0610	99.296	142	1	0	1	142	1532550	1532691	1.39e-67	257
FA1090_opa_1/122-263	RIVM0610	98.592	142	2	0	1	142	70147	70006	6.45e-66	252
FA1090_opa_1/122-263	RIVM0610	98.592	142	2	0	1	142	2005718	2005859	6.45e-66	252
FA1090_opa_1/122-263	RIVM0610	97.887	142	3	0	1	142	654413	654554	3.00e-64	246
FA1090_opa_1/122-263	RIVM0610	97.183	142	4	0	1	142	1278092	1278233	1.40e-62	241
FA1090_opa_1/122-263	RIVM0610	100.000	124	0	0	1	124	731753	731630	3.02e-59	230
FA1090_opa_1/122-263	RIVM0610	100.000	124	0	0	1	124	1476769	1476646	3.02e-59	230
FA1090_opa_1/122-263	NG290	100.000	142	0	0	1	142	70425	70284	2.98e-69	263
FA1090_opa_1/122-263	NG290	100.000	142	0	0	1	142	985534	985675	2.98e-69	263
FA1090_opa_1/122-263	NG290	100.000	142	0	0	1	142	1297885	1298026	2.98e-69	263
FA1090_opa_1/122-263	NG290	100.000	142	0	0	1	142	1551386	1551527	2.98e-69	263
FA1090_opa_1/122-263	NG290	99.296	142	1	0	1	142	75735	75594	1.39e-67	257
FA1090_opa_1/122-263	NG290	99.296	142	1	0	1	142	1496880	1496739	1.39e-67	257
FA1090_opa_1/122-263	NG290	99.296	142	1	0	1	142	1919413	1919272	1.39e-67	257
FA1090_opa_1/122-263	NG290	98.592	142	2	0	1	142	1125874	1126015	6.45e-66	252
FA1090_opa_1/122-263	NG290	97.183	142	4	0	1	142	1063240	1063099	1.40e-62	241
FA1090_opa_1/122-263	NG290	97.183	142	4	0	1	142	1104299	1104440	1.40e-62	241
FA1090_opa_1/122-263	NG290	95.775	142	6	0	1	142	1601497	1601638	3.02e-59	230
FA1090_opa_1/122-263	NG251	100.000	142	0	0	1	142	69980	69839	2.98e-69	263
FA1090_opa_1/122-263	NG251	100.000	142	0	0	1	142	639008	638867	2.98e-69	263
FA1090_opa_1/122-263	NG251	100.000	142	0	0	1	142	1493219	1493078	2.98e-69	263
FA1090_opa_1/122-263	NG251	99.296	142	1	0	1	142	75305	75164	1.39e-67	257
FA1090_opa_1/122-263	NG251	99.296	142	1	0	1	142	1918958	1918817	1.39e-67	257
FA1090_opa_1/122-263	NG251	98.592	142	2	0	1	142	520160	520019	6.45e-66	252
FA1090_opa_1/122-263	NG251	97.183	142	4	0	1	142	498579	498438	1.40e-62	241
FA1090_opa_1/122-263	NG251	97.183	142	4	0	1	142	561306	561447	1.40e-62	241
FA1090_opa_1/122-263	NG251	97.183	142	4	0	1	142	1297589	1297730	1.40e-62	241
FA1090_opa_1/122-263	NG251	97.183	142	4	0	1	142	1547675	1547816	1.40e-62	241
FA1090_opa_1/122-263	NG251	95.775	142	6	0	1	142	1597778	1597919	3.02e-59	230
FA1090_opa_1/122-263	NG196	100.000	142	0	0	1	142	69479	69338	2.98e-69	263
FA1090_opa_1/122-263	NG196	100.000	142	0	0	1	142	984477	984618	2.98e-69	263
FA1090_opa_1/122-263	NG196	99.296	142	1	0	1	142	1062168	1062027	1.39e-67	257
FA1090_opa_1/122-263	NG196	99.296	142	1	0	1	142	1495764	1495623	1.39e-67	257
FA1090_opa_1/122-263	NG196	99.296	142	1	0	1	142	1921393	1921252	1.39e-67	257
FA1090_opa_1/122-263	NG196	97.183	142	4	0	1	142	74831	74690	1.40e-62	241
FA1090_opa_1/122-263	NG196	97.183	142	4	0	1	142	1296753	1296894	1.40e-62	241
FA1090_opa_1/122-263	NG196	97.183	142	4	0	1	142	1550272	1550413	1.40e-62	241
FA1090_opa_1/122-263	NG196	95.775	142	6	0	1	142	1103245	1103386	3.02e-59	230
FA1090_opa_1/122-263	NG196	95.775	142	6	0	1	142	1124784	1124925	3.02e-59	230
FA1090_opa_1/122-263	NG196	95.775	142	6	0	1	142	1600344	1600485	3.02e-59	230
FA1090_opa_1/122-263	JJJ020	100.000	142	0	0	1	142	1944728	1944869	2.98e-69	263
FA1090_opa_1/122-263	JJJ020	99.296	142	1	0	1	142	71176	71035	1.39e-67	257
FA1090_opa_1/122-263	JJJ020	98.592	142	2	0	1	142	76707	76566	6.45e-66	252
FA1090_opa_1/122-263	JJJ020	98.592	142	2	0	1	142	1427326	1427467	6.45e-66	252
FA1090_opa_1/122-263	JJJ020	97.887	142	3	0	1	142	568418	568277	3.00e-64	246
FA1090_opa_1/122-263	JJJ020	97.887	142	3	0	1	142	609496	609637	3.00e-64	246
FA1090_opa_1/122-263	JJJ020	97.887	142	3	0	1	142	1174087	1174228	3.00e-64	246
FA1090_opa_1/122-263	JJJ020	97.887	142	3	0	1	142	1476790	1476931	3.00e-64	246
FA1090_opa_1/122-263	JJJ020	97.887	142	3	0	1	142	1733385	1733526	3.00e-64	246
FA1090_opa_1/122-263	JJJ020	93.662	142	9	0	1	142	685093	684952	3.04e-54	213
FA1090_opa_1/122-263	JJJ020	93.662	142	9	0	1	142	1372208	1372067	3.04e-54	213
FA1090_opa_1/122-263	HHH030	100.000	142	0	0	1	142	70468	70327	2.98e-69	263
FA1090_opa_1/122-263	HHH030	100.000	142	0	0	1	142	76356	76215	2.98e-69	263
FA1090_opa_1/122-263	HHH030	100.000	142	0	0	1	142	1439924	1439783	2.98e-69	263
FA1090_opa_1/122-263	HHH030	100.000	142	0	0	1	142	1545530	1545671	2.98e-69	263
FA1090_opa_1/122-263	HHH030	97.887	142	3	0	1	142	2011682	2011823	3.00e-64	246
FA1090_opa_1/122-263	HHH030	97.183	142	4	0	1	142	629149	629008	1.40e-62	241
FA1090_opa_1/122-263	HHH030	97.183	142	4	0	1	142	690712	690571	1.40e-62	241
FA1090_opa_1/122-263	HHH030	97.183	142	4	0	1	142	731941	732082	1.40e-62	241
FA1090_opa_1/122-263	HHH030	97.183	142	4	0	1	142	809681	809540	1.40e-62	241
FA1090_opa_1/122-263	HHH030	97.183	142	4	0	1	142	1496082	1496223	1.40e-62	241
FA1090_opa_1/122-263	HHH030	94.444	72	4	0	71	142	1799144	1799215	1.14e-23	111
FA1090_opa_1/122-263	GCGS0864	100.000	142	0	0	1	142	1217690	1217831	2.98e-69	263
FA1090_opa_1/122-263	GCGS0864	100.000	142	0	0	1	142	1579883	1580024	2.98e-69	263
FA1090_opa_1/122-263	GCGS0864	98.592	142	2	0	1	142	1277422	1277563	6.45e-66	252
FA1090_opa_1/122-263	GCGS0864	98.592	142	2	0	1	142	1530417	1530558	6.45e-66	252
FA1090_opa_1/122-263	GCGS0864	98.592	142	2	0	1	142	2005012	2005153	6.45e-66	252
FA1090_opa_1/122-263	GCGS0864	97.183	142	4	0	1	142	1176700	1176559	1.40e-62	241
FA1090_opa_1/122-263	GCGS0864	96.479	142	5	0	1	142	69788	69647	6.49e-61	235
FA1090_opa_1/122-263	GCGS0864	100.000	124	0	0	1	124	1099339	1099462	3.02e-59	230
FA1090_opa_1/122-263	GCGS0864	100.000	124	0	0	1	124	1474612	1474489	3.02e-59	230
FA1090_opa_1/122-263	GCGS0834	100.000	142	0	0	1	142	1214747	1214888	2.98e-69	263
FA1090_opa_1/122-263	GCGS0834	100.000	142	0	0	1	142	1579656	1579797	2.98e-69	263
FA1090_opa_1/122-263	GCGS0834	98.592	142	2	0	1	142	1530194	1530335	6.45e-66	252
FA1090_opa_1/122-263	GCGS0834	98.592	142	2	0	1	142	2001614	2001755	6.45e-66	252
FA1090_opa_1/122-263	GCGS0834	97.887	142	3	0	1	142	1173743	1173602	3.00e-64	246
FA1090_opa_1/122-263	GCGS0834	97.183	142	4	0	1	142	70172	70031	1.40e-62	241
FA1090_opa_1/122-263	GCGS0834	97.183	142	4	0	1	142	1274774	1274915	1.40e-62	241
FA1090_opa_1/122-263	GCGS0834	100.000	124	0	0	1	124	1096406	1096529	3.02e-59	230
FA1090_opa_1/122-263	GCGS0834	100.000	124	0	0	1	124	1474385	1474262	3.02e-59	230
FA1090_opa_1/122-263	GCGS0423	100.000	142	0	0	1	142	1373255	1373114	2.98e-69	263
